generation,best_fitness,mean_fitness,worst_fitness,std_fitness,n_hospitals_large,n_hospitals_small,time_simulation,time_offspring,n_population,did_random_restart
0,0.13067791746623864,0.13972994135475886,0.1527349844868093,0.004621812781550938,35,110,53.86851096153259,0.0037412643432617188,100,False
1,0.1280767230402267,0.1351824960992844,0.14453325920479204,0.0035636925387983695,35,110,49.99805998802185,0.007380485534667969,100,False
2,0.12762549543571441,0.13384367725389623,0.1459002134184616,0.003970011711073487,35,110,49.85059428215027,0.007382631301879883,100,False
3,0.12640452662350474,0.1329623235710827,0.14388296059828906,0.0035381431563721913,35,110,54.63828468322754,0.006521463394165039,100,False
4,0.12640452662350474,0.1335149446726089,0.14345827579404224,0.003540381668667179,35,110,52.442312479019165,0.006829261779785156,100,False
5,0.12640452662350474,0.1333104323965638,0.1430468623899281,0.0034809379907819516,35,110,46.93350386619568,0.005967617034912109,100,False
6,0.12640452662350474,0.13365601965601967,0.1420116931795764,0.0035549480995775116,35,110,50.5414617061615,0.0058345794677734375,100,False
7,0.12640452662350474,0.13320412848150076,0.14170645097652396,0.0030725228211327237,35,110,52.68622446060181,0.006301164627075195,100,False
8,0.12640452662350474,0.13805442708800375,0.15326584049211786,0.005740041616237485,35,110,51.71639561653137,0.006237030029296875,100,True
9,0.1260063846195233,0.13277785110923795,0.14360426119550207,0.003148057716664291,35,110,53.22867274284363,0.006869792938232422,100,False
10,0.1260063846195233,0.13833073763876685,0.15598647751932423,0.00584128175540188,35,110,50.4096360206604,0.006365060806274414,100,True
11,0.1260063846195233,0.13291428110260228,0.14603292741978874,0.0031442266074662366,35,110,55.83171033859253,0.006942033767700195,100,False
12,0.1260063846195233,0.1381085744005452,0.15276152728707473,0.005744592195334104,35,110,50.924724817276,0.00712275505065918,100,True
13,0.1260063846195233,0.13345880665004753,0.14485177280797717,0.003563585901117841,35,110,50.518625259399414,0.006690502166748047,100,False
14,0.1260063846195233,0.13792556179271512,0.1518856148783156,0.005508536280451369,35,110,49.02332377433777,0.04727745056152344,100,True
15,0.12490485840850804,0.13312489822270845,0.14181262217758567,0.0037914203517066185,35,110,50.75260806083679,0.006438732147216797,100,False
16,0.12490485840850804,0.13204818952994135,0.14114905217094997,0.0031450017196320147,35,110,51.06866216659546,0.006440162658691406,100,False
17,0.12490485840850804,0.13248680930432757,0.14138793737333882,0.0033686591333876074,35,110,52.081849813461304,0.009104490280151367,100,False
18,0.12490485840850804,0.13235900572104953,0.1437237037966965,0.0035155996841669712,35,110,50.99303579330444,0.007380485534667969,100,False
19,0.12490485840850804,0.1325329937767894,0.14389623199842178,0.0039031634890887863,35,110,49.45187282562256,0.00623774528503418,100,False
20,0.12490485840850804,0.13898767194533618,0.15614573432091683,0.006497878638390043,35,110,48.9671950340271,0.006024360656738281,100,True
21,0.12490485840850804,0.13236391613909865,0.13958302695528974,0.0032274762268013108,35,110,50.99606442451477,0.00604701042175293,100,False
22,0.12490485840850804,0.1381706845531663,0.15047884646424792,0.005712193521467056,35,110,48.68904423713684,0.007824182510375977,100,True
23,0.12490485840850804,0.13258488495130832,0.14063146756577413,0.0031318264375045078,35,110,51.45074653625488,0.006151676177978516,100,False
24,0.12490485840850804,0.13716006743306014,0.15258899908534945,0.005768917583361905,35,110,49.02227759361267,0.006592988967895508,100,True
25,0.12490485840850804,0.13283332556179273,0.14133485177280797,0.003415528886643948,35,110,51.52661085128784,0.006939888000488281,100,False
26,0.12490485840850804,0.13808083717426783,0.15142111587367063,0.005566732945446828,35,110,49.925654888153076,0.006253480911254883,100,True
27,0.12490485840850804,0.1335055219785147,0.14481195860757906,0.004127859810228545,35,110,47.7989501953125,0.006375789642333984,100,False
28,0.12490485840850804,0.1331335246327947,0.14004752595993472,0.003158846077883671,35,110,51.19623136520386,0.008997440338134766,100,False
29,0.12490485840850804,0.13847247619218422,0.14867393604619883,0.005543261878982276,35,110,48.69928789138794,0.0064601898193359375,100,True
30,0.12490485840850804,0.13460081063146756,0.14572768521673632,0.004193248813599055,35,110,51.3953959941864,0.00608515739440918,100,False
31,0.12490485840850804,0.13294493803690885,0.14303359098979537,0.0038632853758586443,35,110,48.83102202415466,0.006499052047729492,100,False
32,0.12490485840850804,0.13797957639125522,0.16093670976882657,0.006755153196013505,35,110,49.976898193359375,0.005984067916870117,100,True
33,0.12490485840850804,0.13242138130167327,0.14328574759231694,0.003648712511746359,35,110,50.53132748603821,0.007601022720336914,100,False
34,0.12490485840850804,0.1375917860793773,0.15188561487831562,0.0057218942299148805,35,110,48.41184711456299,0.05445742607116699,100,True
35,0.12490485840850804,0.1313426818988863,0.1422903925823634,0.003507223095225591,35,110,51.10404658317566,0.007436990737915039,100,False
