generation,best_fitness,mean_fitness,worst_fitness,std_fitness,n_hospitals_large,n_hospitals_small,time_simulation,time_offspring,n_population,did_random_restart
0,0.13206592703323575,0.14355926724606013,0.15850169306963793,0.0060746466179711234,30,102,18.01564121246338,0.0033156871795654297,100,False
1,0.1292293746028186,0.14118019215890798,0.20864844345601222,0.012971014458581273,33,102,15.85529899597168,0.003996133804321289,100,False
2,0.12654891475703423,0.1343357971889356,0.20488497444937281,0.010094352461236323,31,105,17.26842212677002,0.004320859909057617,100,False
3,0.12654891475703423,0.13456201539696416,0.17868075934572097,0.008413111905560638,31,105,17.262711763381958,0.004459381103515625,100,False
4,0.12522074052191673,0.13031493377372252,0.15276012502557126,0.00457620697504771,31,109,16.40902090072632,0.004037141799926758,100,False
5,0.12522074052191673,0.1312063791823129,0.16460973074835628,0.004706464239570503,31,109,16.80642294883728,0.004434108734130859,100,False
6,0.12522074052191673,0.12774717674844382,0.15817991082719468,0.004126458423905235,31,109,16.761902809143066,0.004614114761352539,100,False
7,0.12229002018810937,0.12503056898817191,0.13077544249518772,0.001546661508575591,31,110,16.240697145462036,0.004066944122314453,100,False
8,0.12150558618178567,0.12383122980258349,0.13073224015790785,0.0013428950990180817,30,108,16.268991231918335,0.004585742950439453,100,False
9,0.12150558618178567,0.12387936828923288,0.12755448376710835,0.0008642314034252095,30,108,16.524452924728394,0.004409074783325195,100,False
10,0.12150558618178567,0.1239269339825319,0.12706479405169363,0.0009751699888038086,30,108,17.25994300842285,0.004570960998535156,100,False
11,0.12150558618178567,0.12362887123176595,0.12598852856757237,0.0009091758980701181,30,108,17.164992094039917,0.004848003387451172,100,False
12,0.12148225702967642,0.1226821480177987,0.12406959930285784,0.0005507247227180155,30,106,15.98972225189209,0.00439763069152832,100,False
13,0.11871739963483083,0.12032090952928357,0.1298487257310787,0.001221104862726732,29,106,15.1267409324646,0.0045659542083740234,100,False
14,0.11871739963483083,0.12476320748443945,0.13445792410134308,0.0026078671558888585,29,106,14.990007162094116,0.004322052001953125,100,False
15,0.11871739963483083,0.12124283406351352,0.1346789314713843,0.0027733659570992417,29,106,15.153843879699707,0.004539966583251953,100,False
16,0.11579085084256785,0.11745050490825953,0.13192219549612683,0.002012336703910823,30,104,15.041786670684814,0.0043413639068603516,100,False
17,0.11579085084256785,0.12116250871069693,0.13731265901781,0.002545138726249095,30,104,14.420500993728638,0.003770112991333008,100,False
18,0.11579085084256785,0.1223857066457948,0.13827062522184472,0.0024523614629137795,30,104,15.465996742248535,0.00420832633972168,100,False
19,0.11579085084256785,0.12284421911027688,0.14051889102496035,0.002836695973873514,30,104,15.175710916519165,0.004057168960571289,100,False
20,0.11579085084256785,0.11983068808989468,0.12865681563503067,0.0020292007359868536,30,104,14.795335054397583,0.0044367313385009766,100,False
21,0.11579085084256785,0.12175132258586288,0.1264770562607269,0.0018782648189369236,30,104,14.904672145843506,0.00426793098449707,100,False
22,0.11579085084256785,0.13799453128894398,0.15696033696033695,0.00853382386018359,30,104,14.671386957168579,0.002833127975463867,100,True
23,0.11579085084256785,0.11974461080835189,0.12261827132285455,0.0011721008051960324,30,104,14.918736934661865,0.004249095916748047,100,False
24,0.11579085084256785,0.11947561517976613,0.12154889926553317,0.0009082278253665359,30,104,15.087850093841553,0.003720998764038086,100,False
25,0.11579085084256785,0.11923238407527656,0.12958355440193925,0.002014433240005508,30,104,14.656914949417114,0.0044002532958984375,100,False
26,0.11579085084256785,0.12053927721088867,0.13224518098229437,0.0023351044454694393,30,104,14.910214900970459,0.004425048828125,100,False
27,0.11579085084256785,0.12011972282876787,0.12343964964137398,0.0015108760779460057,30,104,15.065786838531494,0.005445003509521484,100,False
28,0.11579085084256785,0.1402810273857199,0.15446386009315072,0.009495438094136544,30,104,14.527923822402954,0.02010345458984375,100,True
29,0.11579085084256785,0.12223447761349301,0.1333774370284351,0.002642413424597172,30,104,15.19505786895752,0.004477024078369141,100,False
30,0.11579085084256785,0.12343841100592867,0.1312675689868058,0.002006408375537325,30,104,15.443133354187012,0.004618644714355469,100,False
31,0.11579085084256785,0.11864909547591507,0.13318662629504174,0.00291983657063806,30,104,15.38193678855896,0.004419565200805664,100,False
32,0.11579085084256785,0.12022160934660799,0.13448371246530505,0.0025274838706709104,30,104,16.06924605369568,0.004705190658569336,100,False
33,0.11579085084256785,0.11983780492422033,0.13623238013739333,0.0026761894485956244,30,104,15.923924922943115,0.0038361549377441406,100,False
34,0.11579085084256785,0.12037177351445476,0.1401140901492973,0.002871205670955323,30,104,16.516484022140503,0.004601716995239258,100,False
35,0.11579085084256785,0.11931585623231054,0.13031152380543592,0.00212957580779674,30,104,15.931236028671265,0.0044062137603759766,100,False
36,0.11579085084256785,0.11926189981454564,0.1310322216849404,0.0019147596483912346,30,104,16.00455403327942,0.004593849182128906,100,False
