generation,best_fitness,mean_fitness,worst_fitness,std_fitness,n_hospitals_large,n_hospitals_small,time_simulation,time_offspring,n_population,did_random_restart
0,0.26755012450272403,0.27070954187970775,0.27559957992592343,0.0016485186654616611,25,68,109.31218218803406,0.003503084182739258,100,False
1,0.24768814368921185,0.270174829762246,0.29114368794979784,0.009322149282339076,18,66,94.96279716491699,0.010401248931884766,100,False
2,0.22660537164037198,0.2634737758782164,0.2974602318989309,0.010704609318117607,13,59,90.0662899017334,0.006680488586425781,100,False
3,0.24053521697433933,0.26105120657527314,0.2836823696601214,0.008938506823276442,16,60,90.45918536186218,0.0055084228515625,100,False
4,0.22539387766500643,0.2591146601728017,0.2840934932011908,0.01103276462857478,13,55,86.43779826164246,0.005774259567260742,100,False
5,0.22733572397054388,0.25277120399988684,0.27785091878206547,0.010962229160101844,14,56,92.48412609100342,0.00577545166015625,100,False
6,0.23205838737534695,0.25307652247962664,0.277361707533376,0.010056769307719392,16,51,94.41399884223938,0.006187915802001953,100,False
7,0.2259560051749563,0.24797685432423427,0.2707780693226582,0.009286504601511803,15,49,101.60144209861755,0.008571386337280273,100,False
8,0.21687682421777693,0.24508421012017909,0.27401393033278304,0.010712590531207412,13,45,86.58359575271606,0.007611274719238281,100,False
9,0.21276527846084836,0.2450429856787955,0.268996706289468,0.01064363472757644,11,46,89.92941808700562,0.005536556243896484,100,False
10,0.20868412454581908,0.2395151566374954,0.27184319799452283,0.010857208788807573,11,48,86.12973594665527,0.007756710052490234,100,False
11,0.21517339563991125,0.2368534199480937,0.25641303867352044,0.008941757264624586,12,48,94.63484263420105,0.006811380386352539,100,False
12,0.2129164269987895,0.2329375794886383,0.25426532174627575,0.009413973895587492,12,41,84.76095342636108,0.006664276123046875,100,False
13,0.21065429404713276,0.22928250068528785,0.2499713379093267,0.008911263899081652,13,35,91.76118731498718,0.008672952651977539,100,False
14,0.20464271731826977,0.22513194694160302,0.24800810836013867,0.007970853433116602,9,48,89.14236235618591,0.007291316986083984,100,False
15,0.18896506049187634,0.2191475803198756,0.23149751220194248,0.006924333898228699,5,46,84.60548448562622,0.005915403366088867,100,False
16,0.1948099463300254,0.21514132947091238,0.23382596837561687,0.007974896320914273,8,42,81.65521597862244,0.006684541702270508,100,False
17,0.18781031907328183,0.20795252064332598,0.22749799935138215,0.007580179303436282,5,42,71.82871985435486,0.004607439041137695,100,False
18,0.18776899088745858,0.20758093680629705,0.22152965466614083,0.005941695879156256,7,36,68.81758642196655,0.005677700042724609,100,False
19,0.1876459623714197,0.20277142893772954,0.2188056551292506,0.006360299703083703,7,36,75.4195249080658,0.006623744964599609,100,False
