generation,best_fitness,mean_fitness,worst_fitness,std_fitness,n_hospitals_large,n_hospitals_small,time_simulation,time_offspring,n_population,did_random_restart
0,0.09802488442467466,0.09974855368435477,0.10269230860088303,0.0009499770030337078,35,400,89.41726517677307,0.010008811950683594,100,False
1,0.09798555219847066,0.09825288022923723,0.09864108930187071,0.000161223696657832,35,400,81.19340682029724,0.003446817398071289,100,False
2,0.09786755551985865,0.09803956845579086,0.09819532407155868,4.6028975461439454e-05,35,400,80.25151824951172,0.004403591156005859,100,False
3,0.09786755551985865,0.09797427696029222,0.09810354887708267,4.7053501656855005e-05,35,400,90.5992112159729,0.005287885665893555,100,False
4,0.09774955884124664,0.09787791300609239,0.09810354887708267,4.853790785508483e-05,35,400,106.9171245098114,0.0043065547943115234,100,False
5,0.09763156216263463,0.09781721027031758,0.09794621997226666,4.417833746661665e-05,35,400,103.5687518119812,0.00414586067199707,100,False
6,0.09763156216263463,0.09963173697252889,0.10245631524365902,0.0010674242844231961,35,400,107.5117335319519,0.056090593338012695,100,True
7,0.09763156216263463,0.09960341776966201,0.10281030527949504,0.0010277099179784642,35,400,102.4390377998352,0.013131380081176758,100,True
8,0.09763156216263463,0.09960328666224134,0.10235142930711501,0.0010772098686318626,35,400,105.85951447486877,0.05634737014770508,100,True
9,0.09763156216263463,0.09968785094857995,0.102285875596775,0.0011410530021617549,35,400,107.38032388687134,0.012717485427856445,100,True
10,0.09763156216263463,0.09959056924243535,0.10236454004918301,0.001081858174619438,35,400,107.08954977989197,0.05060291290283203,100,True
11,0.09763156216263463,0.09961390636331639,0.10252186895399902,0.0011049796883912213,35,400,107.37554168701172,0.009555339813232422,100,True
12,0.0973693473212746,0.09955661242047924,0.10392471835527513,0.0011734239471307224,35,400,107.8642783164978,0.011395931243896484,100,True
13,0.09755289771022661,0.0996022378028759,0.10321673828360307,0.0011089358218547246,35,400,106.5420401096344,0.01028895378112793,100,True
14,0.09763156216263463,0.09953773295190134,0.10218098966023098,0.0010863464595601369,35,400,105.94150924682617,0.06223607063293457,100,True
15,0.09760534067849863,0.09955058147912797,0.10270541934295103,0.001057934780260161,35,400,108.20156908035278,0.010554790496826172,100,True
16,0.09763156216263463,0.09952095120205427,0.10283652676363104,0.0010877553666862815,35,400,104.29540657997131,0.010097980499267578,100,True
17,0.09763156216263463,0.09962190391597789,0.10343962089875909,0.001162906850457529,35,400,105.70194864273071,0.012381553649902344,100,True
