generation,best_fitness,mean_fitness,worst_fitness,std_fitness,n_hospitals_large,n_hospitals_small,time_simulation,time_offspring,n_population,did_random_restart
0,0.15982415579113277,0.16485226048110296,0.17480746863146301,0.002682656439695905,50,177,21.56815528869629,0.00514674186706543,100,False
1,0.14812426426069542,0.161063873032884,0.1757102202921919,0.004753886850556547,38,164,19.2469539642334,0.006371021270751953,100,False
2,0.14165775273954692,0.15211569451492538,0.16526420879982884,0.004547882975920111,40,150,18.069046020507812,0.006520748138427734,100,False
3,0.13586189360276124,0.14623114814946098,0.20019783539832142,0.00663195422583057,28,157,18.04395580291748,0.006070137023925781,100,False
4,0.1318137522603836,0.13997701048693334,0.1732403118954095,0.0046878242566113565,31,145,17.38383388519287,0.005953311920166016,100,False
5,0.1318137522603836,0.13875102086031244,0.16762622565544877,0.005425522816002416,31,145,16.790667057037354,0.0057201385498046875,100,False
6,0.1318137522603836,0.13777183092331705,0.18865829551025573,0.006292327056043283,31,145,16.53311514854431,0.005020618438720703,100,False
7,0.12684532790764003,0.1340547193689576,0.14729851014180578,0.0031161024944813026,32,128,16.085382223129272,0.005513668060302734,100,False
8,0.12684532790764003,0.13263290693067606,0.14419921899563592,0.0022531248061719747,32,128,15.698061227798462,0.0051686763763427734,100,False
9,0.1222589401628703,0.1266087400733879,0.14501377349514885,0.0027158959899504912,29,129,15.565914869308472,0.004928112030029297,100,False
10,0.1222589401628703,0.1281803477304752,0.16311258108268428,0.004480564612798786,29,129,15.11448884010315,0.005002260208129883,100,False
11,0.1222589401628703,0.1278135423850794,0.15655117303652133,0.005258555740342881,29,129,15.793858051300049,0.00490117073059082,100,False
12,0.12180842116308908,0.12649137596230234,0.1563795412411177,0.005071066414134297,29,122,15.332054138183594,0.004912614822387695,100,False
13,0.12180842116308908,0.12532392848171972,0.14394908543297164,0.0023592843468161376,29,122,17.523600101470947,0.005122661590576172,100,False
14,0.12068395781351562,0.12418197020949337,0.15459340595796084,0.0048750164193421455,30,121,15.208892107009888,0.004963874816894531,100,False
15,0.12068395781351562,0.12305674694116689,0.12650083782982033,0.0012811806744766113,30,121,16.35131525993347,0.004669666290283203,100,False
16,0.12067715126186418,0.12296888964738266,0.14354887820895237,0.0027869264680542003,29,117,14.739967823028564,0.004678964614868164,100,False
17,0.11839737872736439,0.12242402513302376,0.1396946943999185,0.0043321771565121145,29,119,15.468911170959473,0.00497889518737793,100,False
18,0.11839737872736439,0.12316455786323044,0.13978892905644497,0.0030987083749728184,29,119,15.076030254364014,0.005032777786254883,100,False
19,0.1178059128397391,0.12065996788832836,0.13786971009127053,0.002658241520693226,29,114,17.50125813484192,0.0049288272857666016,100,False
20,0.1178059128397391,0.12080159971641519,0.13651897364753499,0.003211949293306512,29,114,14.964847803115845,0.004652261734008789,100,False
21,0.1178059128397391,0.12308140912828591,0.1443074102830927,0.004081241011976133,29,114,16.77505397796631,0.00490880012512207,100,False
22,0.11570862958360728,0.11876920662523119,0.14817219544165083,0.0038853502633938394,30,114,14.787265062332153,0.004667043685913086,100,False
23,0.11570862958360728,0.11944494909423582,0.12216598967528337,0.0011509694065367797,30,114,14.641522884368896,0.00469207763671875,100,False
24,0.11570862958360728,0.11811010791326419,0.11964623552123553,0.0008334842373661541,30,114,16.368112087249756,0.004532814025878906,100,False
25,0.11570862958360728,0.11970063466770425,0.12193235314375599,0.0010447343029911257,30,114,14.73870301246643,0.004502058029174805,100,False
26,0.11570862958360728,0.11869911599770627,0.11985582527573514,0.0007669439176068683,30,114,14.561516046524048,0.004518032073974609,100,False
27,0.11567683150006743,0.11696316732983016,0.1184656431199553,0.000602224967107491,29,114,14.792409181594849,0.004818916320800781,100,False
28,0.11567683150006743,0.11835643576313676,0.12200178995267164,0.0009905651663958941,29,114,14.683281183242798,0.004545688629150391,100,False
29,0.11567683150006743,0.1168409254719282,0.1243443319051343,0.001026664513444005,29,114,14.57117223739624,0.004532575607299805,100,False
30,0.11567683150006743,0.15902602818462921,0.17510054763541227,0.014696168522595386,29,114,19.14144802093506,0.004704952239990234,100,True
31,0.11467710113186885,0.11730762010442893,0.12777178895282695,0.002265974662824221,30,111,15.777380228042603,0.004659891128540039,100,False
32,0.11361754611754613,0.11543892833947847,0.11769197769197769,0.0007086741566574985,29,112,15.403213262557983,0.0047206878662109375,100,False
33,0.11361754611754613,0.11812535213006978,0.12141832266435162,0.0013182431134302075,29,112,14.327630758285522,0.004653215408325195,100,False
34,0.11361754611754613,0.11636075736403517,0.12623207677149587,0.0017014814443822265,29,112,14.280308961868286,0.0044710636138916016,100,False
35,0.11361754611754613,0.11784217113348808,0.12743434020394948,0.0021720024471098046,29,112,16.380424976348877,0.0045239925384521484,100,False
36,0.11361754611754613,0.11745884185214052,0.12177996967470653,0.0014707010617883642,29,112,14.381337881088257,0.004502296447753906,100,False
37,0.11361754611754613,0.1594714489015555,0.17447611254043865,0.01500999013563967,29,112,19.19633412361145,0.004738807678222656,100,True
38,0.11361754611754613,0.11601691519344501,0.12621231717290832,0.001306895813725749,29,112,14.557690143585205,0.004724979400634766,100,False
39,0.11309643759887406,0.1150785022487305,0.1262299068181421,0.001773855591174967,29,109,14.857186079025269,0.004584074020385742,100,False
40,0.11309643759887406,0.11569365189339034,0.12270548569637219,0.0014502547243256374,29,109,14.628793239593506,0.004648685455322266,100,False
41,0.11309643759887406,0.11839548232930168,0.12064607009836692,0.0015692283852406395,29,109,14.246047019958496,0.00465703010559082,100,False
42,0.11309643759887406,0.11616626887424543,0.12347323769292166,0.0018020097670213807,29,109,14.330180883407593,0.004536867141723633,100,False
43,0.11309643759887406,0.1585535032651246,0.1728089941926195,0.015083718619086195,29,109,19.042634963989258,0.004827022552490234,100,True
44,0.11309643759887406,0.11874333838210852,0.12786571089795382,0.0020586633993695935,29,109,14.234231948852539,0.004650115966796875,100,False
45,0.11309643759887406,0.11630471958378254,0.11897132607335725,0.0010645318104777304,29,109,14.296070098876953,0.004414796829223633,100,False
46,0.11309643759887406,0.11583536068752297,0.11791977361025119,0.0008782917720188663,29,109,13.84235692024231,0.0042302608489990234,100,False
47,0.11309643759887406,0.116206887958784,0.11814153138198667,0.0007872089300638032,29,109,14.73792314529419,0.004538059234619141,100,False
48,0.11309643759887406,0.11737094912685145,0.12136395220108895,0.0011309490348861563,29,109,14.571553945541382,0.00458526611328125,100,False
49,0.11309643759887406,0.15820956016225693,0.17019798978789513,0.014563581501198377,29,109,19.07758593559265,0.004761219024658203,100,True
50,0.11275395338307476,0.11420632471434815,0.12137028799343444,0.0011418440084099445,29,107,14.302713871002197,0.004952430725097656,100,False
51,0.11275395338307476,0.11471204613978013,0.12135500112300665,0.0018400009878054029,29,107,14.46871018409729,0.004560947418212891,100,False
52,0.11275395338307476,0.11478661701109528,0.11641275898104561,0.0007189535413511161,29,107,14.009178161621094,0.004339933395385742,100,False
53,0.11275395338307476,0.11439968456305084,0.11637414956201544,0.0007286286044513477,29,107,14.167810678482056,0.00437617301940918,100,False
54,0.11275395338307476,0.11698339001956355,0.12123062029165316,0.001183287088431846,29,107,14.750725746154785,0.004672050476074219,100,False
