generation,best_fitness,mean_fitness,worst_fitness,std_fitness,n_hospitals_large,n_hospitals_small,time_simulation,time_offspring,n_population,did_random_restart
0,0.13193201182027997,0.1399486385827168,0.1531876649195085,0.004355656189124911,35,110,39.632230043411255,0.003580808639526367,100,False
1,0.13060187082533453,0.13670362661144786,0.14879819963618846,0.003332852332702569,35,110,37.25780415534973,0.006047964096069336,100,False
2,0.12971067635872105,0.13643879553935417,0.14408950051408154,0.003527856096934108,35,110,36.97656774520874,0.00568842887878418,100,False
3,0.12877957766225923,0.1347517777154649,0.14414270615387934,0.003219444365728495,35,110,36.338470458984375,0.005117177963256836,100,False
4,0.1285534536931185,0.13400357340580804,0.14512701049013899,0.0033854550534472565,35,110,40.00945043563843,0.0049915313720703125,100,False
5,0.12734302538771813,0.13411889663006982,0.1440096920543848,0.003411545403425201,35,110,43.533998250961304,0.005335569381713867,100,False
6,0.12734302538771813,0.13376374898441937,0.14494079075084662,0.0031030352332071737,35,110,46.77421450614929,0.0060863494873046875,100,False
7,0.1269439830892345,0.13378010971865723,0.1433579229668615,0.0032471849305260618,35,110,48.173794746398926,0.0073909759521484375,100,False
8,0.1261192956723683,0.13392522810120572,0.1453265316393808,0.0037573873939176854,35,110,47.724522829055786,0.006342649459838867,100,False
9,0.1261192956723683,0.133187797933608,0.1423337144007535,0.003237422237785745,35,110,48.710193395614624,0.0065517425537109375,100,False
10,0.1261192956723683,0.13341179367715678,0.14443533717276735,0.003534782247892959,35,110,47.18372917175293,0.0070765018463134766,100,False
11,0.1261192956723683,0.13367449652365854,0.1443023230732728,0.003552496084899597,35,110,49.873889446258545,0.006511211395263672,100,False
12,0.1261192956723683,0.13447856675510306,0.14613791764629752,0.0036610213547968273,35,110,49.66295599937439,0.006641864776611328,100,False
13,0.1261192956723683,0.13435672583996605,0.14438213153296953,0.003500280772691143,35,110,47.70573806762695,0.006432533264160156,100,False
14,0.1261192956723683,0.1347166619931983,0.14583198521746008,0.003522888595139972,35,110,46.433873414993286,0.005986452102661133,100,False
15,0.1261192956723683,0.1354580825837809,0.14607141059655027,0.0038372555588406703,35,110,47.95809483528137,0.006312131881713867,100,False
16,0.1261192956723683,0.13514749466146112,0.1424534270902986,0.003424144954445467,35,110,47.635124921798706,0.006577730178833008,100,False
17,0.1261192956723683,0.13547683757180964,0.14649705571493282,0.0037150309357602703,35,110,50.04559373855591,0.006898164749145508,100,False
18,0.1261192956723683,0.13531575749732172,0.14267955105943933,0.0033880557543485464,35,110,48.723308801651,0.007310152053833008,100,False
19,0.1261192956723683,0.13593773142655824,0.1459649993169546,0.0034538690007853787,35,110,51.14168620109558,0.006859302520751953,100,False
20,0.1261192956723683,0.13577013366119506,0.14724193467210228,0.0037552221389700415,35,110,47.637768268585205,0.007787227630615234,100,False
21,0.1261192956723683,0.13628143985965216,0.14422251461357607,0.0035338742245167964,35,110,48.705698013305664,0.007212400436401367,100,False
22,0.1261192956723683,0.1369358692291653,0.1451802161299368,0.0035696328978134548,35,110,49.933244705200195,0.0066487789154052734,100,False
23,0.1261192956723683,0.13646114190806927,0.14462155691205972,0.003887518369126439,35,110,47.424153089523315,0.0067005157470703125,100,False
24,0.1261192956723683,0.13683770482373833,0.14801341644917065,0.0042722429584691034,35,110,46.88668489456177,0.007535219192504883,100,False
25,0.1261192956723683,0.13652512168992614,0.146443850075135,0.003868846138311084,35,110,48.03682208061218,0.006202220916748047,100,False
26,0.1261192956723683,0.13705983836989424,0.14825284182826082,0.004062685024905806,35,110,50.37621784210205,0.008320093154907227,100,False
27,0.1261192956723683,0.13769032520149838,0.14733504454174845,0.0036353072638897407,35,110,51.03460717201233,0.006717681884765625,100,False
28,0.1261192956723683,0.13779274605810918,0.14553935419857206,0.0036718878349176766,35,110,48.58153796195984,0.008139610290527344,100,False
29,0.1261192956723683,0.13855744411610332,0.14990221666199322,0.0039647794911540305,35,110,48.972290992736816,0.008206367492675781,100,False
30,0.1261192956723683,0.13809415600756383,0.1509264252281012,0.004076396653855259,35,110,46.23103666305542,0.006112098693847656,100,False
31,0.1261192956723683,0.1379211046641214,0.1447412696016048,0.0034859179525029457,35,110,47.82796621322632,0.006630659103393555,100,False
32,0.1261192956723683,0.13851354946327013,0.14740155159149573,0.003998736573457239,35,110,47.358739137649536,0.007374286651611328,100,False
33,0.1261192956723683,0.13865467742283383,0.15035446460027466,0.004319393662068788,35,110,45.87377095222473,0.006090641021728516,100,False
34,0.1261192956723683,0.13886883012302007,0.14796021080937283,0.0038711159418989565,35,110,49.78955006599426,0.006109714508056641,100,False
35,0.1261192956723683,0.1385622326236851,0.14778729248002992,0.004283144229294596,35,110,48.51621651649475,0.006964445114135742,100,False
36,0.1261192956723683,0.13764456835127226,0.14923714616452047,0.003966214791210671,35,110,49.332985162734985,0.00648951530456543,100,False
37,0.1261192956723683,0.13870548880884076,0.14737494877159682,0.003947243931846785,35,110,47.08618640899658,0.007746696472167969,100,False
38,0.1261192956723683,0.13962155691205969,0.15222996340314776,0.003960712085189377,35,110,50.4584641456604,0.006097078323364258,100,False
