generation,best_fitness,mean_fitness,worst_fitness,std_fitness,n_hospitals_large,n_hospitals_small,time_simulation,time_offspring,n_population,did_random_restart
0,0.11783701168417327,0.12502233919509032,0.1433566623391951,0.0035725582499153133,35,150,44.64354205131531,0.005158901214599609,100,False
1,0.11764050513395494,0.119625352295527,0.12188504661867108,0.0009662253606335897,35,150,40.541057109832764,0.0028922557830810547,100,False
2,0.11752260120382392,0.11791220819072348,0.11862303788504663,0.00021326464787707532,35,150,40.89331579208374,0.0027637481689453125,100,False
3,0.11709028679334357,0.11767902041779775,0.11870164050513396,0.00021968787829091936,35,150,40.70461559295654,0.003069162368774414,100,False
4,0.1169330815531689,0.11739133482827807,0.11799421692434794,0.0002004151028713523,35,150,40.948063373565674,0.0043964385986328125,100,False
5,0.11661867107281956,0.1170895007671427,0.11764050513395494,0.00016871429816902412,35,150,40.98594427108765,0.0024871826171875,100,False
6,0.1161863566623392,0.11685618198985011,0.11748329989378026,0.00019421948562471075,35,150,41.61567735671997,0.0026633739471435547,100,False
7,0.11596364923875843,0.11656810338723003,0.11718198985011213,0.00020508791155834452,35,150,46.37632703781128,0.0032842159271240234,100,False
8,0.11559683701168419,0.11617404225185886,0.11681517762303789,0.0002060213508594988,35,150,53.64184284210205,0.0032722949981689453,100,False
9,0.11504661867107283,0.11592827805971911,0.11665797238286323,0.0002525939492729807,35,150,53.20152544975281,0.003490924835205078,100,False
10,0.11492871474094182,0.11559251386757939,0.11626495928242654,0.0002710686124130447,35,150,54.10227584838867,0.002867460250854492,100,False
11,0.11473220819072348,0.11512456626932611,0.11579334356190253,0.0001955116737013378,35,150,54.19918751716614,0.002889871597290039,100,False
12,0.11461430426059249,0.1149487584090641,0.11587194618198987,0.00020911887763361582,35,150,54.316810607910156,0.003065347671508789,100,False
13,0.11449640033046148,0.11473954443526498,0.11551823439159685,0.00017793769093967714,35,150,53.18797159194946,0.0038764476776123047,100,False
14,0.11449640033046148,0.12404295054880211,0.1418501121208545,0.005242374127931579,35,150,53.80102467536926,0.05412697792053223,100,True
15,0.11428679334356191,0.11461600731736102,0.11559683701168419,0.00018243650436766754,35,150,54.18831944465637,0.003051280975341797,100,False
16,0.11428679334356191,0.12466155316888944,0.13878460993744837,0.005245626799045497,35,150,53.31516218185425,0.008932113647460938,100,True
17,0.11411648766670603,0.11446233919509032,0.11521692434792873,0.0002075003305490652,35,150,54.16367316246033,0.004266977310180664,100,False
18,0.11411648766670603,0.12434124749203353,0.1353391950902868,0.005076160915812074,35,150,53.81324338912964,0.008612632751464844,100,True
19,0.1139330815531689,0.11423150950076717,0.11469290688067982,0.00013746821992410474,35,150,54.03318548202515,0.0034868717193603516,100,False
20,0.1139330815531689,0.12451089814705538,0.13848329989378028,0.004932043284881067,35,150,54.051055669784546,0.007696390151977539,100,True
21,0.11377587631299423,0.11410325622565798,0.11477150950076716,0.0001777367196914249,35,150,54.10259413719177,0.0034067630767822266,100,False
22,0.11377587631299423,0.12451836539596366,0.14025185884574531,0.005232688482800485,35,150,53.87043571472168,0.008268594741821289,100,True
