generation,best_fitness,mean_fitness,worst_fitness,std_fitness,n_hospitals_large,n_hospitals_small,time_simulation,time_offspring,n_population,did_random_restart
0,0.12647026643120393,0.13732040847665847,0.15145251074938573,0.0045605396545116425,30,117,15.958792924880981,0.004640102386474609,100,False
1,0.1259297258906634,0.13151608900624992,0.14453342289936685,0.002786588983334312,30,117,14.750365734100342,0.0015921592712402344,100,False
2,0.1242977119109834,0.1277174266727646,0.1468812844502408,0.002273111047224981,28,119,14.805066108703613,0.0014781951904296875,100,False
3,0.12403554107086037,0.12655587320388617,0.139391581620476,0.0018569802928875276,28,120,14.659073114395142,0.001363992691040039,100,False
4,0.12335933507535363,0.12594602815712164,0.13982296477910772,0.0025289658048189174,28,119,14.38844633102417,0.0014595985412597656,100,False
5,0.12284743180569081,0.12550946930657955,0.13936308315139875,0.0033505958960234985,28,120,14.84847617149353,0.0013318061828613281,100,False
6,0.1227598808226707,0.12515993462626282,0.13809745941177873,0.003290854257520061,28,119,14.564122200012207,0.0012438297271728516,100,False
7,0.12230689126515026,0.12543973669288053,0.13830351986177028,0.004434748261858258,28,120,14.486186981201172,0.0012960433959960938,100,False
8,0.12192689300074244,0.12492322613748717,0.13761666428333094,0.004009611760569435,28,120,14.619211912155151,0.0012240409851074219,100,False
9,0.12167552140081572,0.12501525070968017,0.15100226217406834,0.004882678497385756,28,122,15.66371202468872,0.0014886856079101562,100,False
10,0.1213166395078632,0.12364599217834811,0.13900782026135466,0.0036168170116677805,28,119,13.931528091430664,0.0014238357543945312,100,False
11,0.12090472563180377,0.1228978468572273,0.13635604735093182,0.002684267950110636,28,121,14.247172117233276,0.0014348030090332031,100,False
12,0.12044940569472237,0.12294550289424964,0.1359515086977598,0.003378369068306719,28,122,14.222360134124756,0.0014336109161376953,100,False
13,0.11996238879378933,0.12318722663299692,0.137696623409649,0.004366556758449364,28,122,14.588044881820679,0.0015742778778076172,100,False
14,0.11975359837982497,0.12264749563021846,0.13652257551669317,0.004002219451067509,28,123,14.104011058807373,0.001341104507446289,100,False
15,0.11926658147889191,0.12241458105980037,0.14942566975181387,0.004511053300087035,28,123,15.692590951919556,0.0013310909271240234,100,False
16,0.11895074378571255,0.12185903081140533,0.13445650308035628,0.0038393248123384494,28,124,16.037638902664185,0.001405954360961914,100,False
17,0.1188333927934356,0.12134782116319834,0.13555850556438792,0.003453865632604403,28,122,14.899590969085693,0.0014612674713134766,100,False
18,0.1186296019480676,0.12078195689154426,0.13533561208267092,0.0033403871658182907,28,125,14.490294933319092,0.0012729167938232422,100,False
19,0.11824473778094899,0.12155176364387639,0.13350643219638852,0.004334587114694683,28,123,14.184090852737427,0.0013442039489746094,100,False
20,0.11819122368890475,0.12053826521324483,0.134839586645469,0.003632463705989689,28,123,14.870860815048218,0.0014591217041015625,100,False
21,0.11786473951654115,0.12016766302497098,0.13302199562861391,0.003638005938613829,28,123,15.069882154464722,0.0013346672058105469,100,False
22,0.11749014087223147,0.1192062595954094,0.13240403244710283,0.002274857319847035,28,124,13.608675003051758,0.0015790462493896484,100,False
23,0.11721717079191213,0.11976836477011121,0.13156693658639185,0.0038023735963838767,28,124,13.896753072738647,0.0014545917510986328,100,False
24,0.11690148585974486,0.11876381117560307,0.13257273632347188,0.0028911178394234664,28,125,13.521106958389282,0.0013003349304199219,100,False
25,0.11651565928104732,0.11910556774712198,0.13281442653058295,0.003957373623574781,28,126,13.917402744293213,0.001556396484375,100,False
26,0.116259316755214,0.1189970444429632,0.1319746803961987,0.004278637231593952,28,126,13.54775595664978,0.001547098159790039,100,False
27,0.116259316755214,0.11742968805854119,0.1287962631975386,0.0012538785659976072,28,126,13.744908094406128,0.0012848377227783203,100,False
28,0.11582580439876194,0.11791201832401609,0.13150158982511923,0.0037152251507170287,28,126,13.794677972793579,0.0013632774353027344,100,False
29,0.11546364416503553,0.11736776987913364,0.13106018217358179,0.003121473157411195,28,126,15.516467809677124,0.0013570785522460938,100,False
30,0.11520759751228501,0.11632351530023884,0.12846828760739953,0.001293995009579956,29,125,13.790243148803711,0.0011937618255615234,100,False
31,0.11485615372746677,0.11634659932233987,0.12983712970612532,0.0023149014147083318,28,126,15.766157627105713,0.0014126300811767578,100,False
32,0.11485615372746677,0.11617508973493816,0.12942761612864706,0.0023601955417105218,28,126,13.87324595451355,0.0015032291412353516,100,False
33,0.11476572097665848,0.11659274186117723,0.13057575584058634,0.003744008086934087,29,125,13.624680042266846,0.0010728836059570312,100,False
34,0.1144351582791164,0.11688423010379821,0.1303086668934017,0.004078200217900035,28,126,13.765188932418823,0.0013072490692138672,100,False
35,0.11432094916038779,0.11634367150799874,0.13000542199031695,0.0036609261822958287,28,127,14.044348001480103,0.0014882087707519531,100,False
36,0.11427993288245429,0.11605830459306063,0.12916554392868473,0.0033671989882120452,28,127,13.667074203491211,0.0015697479248046875,100,False
37,0.11427993288245429,0.11646314698126653,0.129540344311019,0.004208811252328222,28,127,14.401879072189331,0.0013155937194824219,100,False
38,0.11396671529484029,0.1150201601062571,0.12845889051974316,0.0014105022157941036,29,127,13.560395956039429,0.0013589859008789062,100,False
