generation,best_fitness,mean_fitness,worst_fitness,std_fitness,n_hospitals_large,n_hospitals_small,time_simulation,time_offspring,n_population,did_random_restart
0,0.13201695539468838,0.14241561322006321,0.15373189208136412,0.005246058681385012,35,110,54.39051342010498,0.0049593448638916016,100,False
1,0.12483998479485489,0.13611377667900862,0.14842385745942158,0.003566684522705902,35,110,53.15062117576599,0.01678156852722168,100,False
2,0.12483998479485489,0.1325994501300251,0.145319325810497,0.0036595582018490763,35,110,49.929879903793335,0.015347003936767578,100,False
3,0.12416960842014516,0.12714463361402853,0.1422829151721059,0.002882671489793435,35,110,51.59307670593262,0.014982938766479492,100,False
4,0.12364382302821597,0.12520147582594768,0.12896740012149907,0.0010351581620730427,35,110,50.33677363395691,0.016232728958129883,100,False
5,0.1233940749670496,0.12498310904913243,0.12925658208706012,0.0013228019039280108,35,110,49.43039274215698,0.014631271362304688,100,False
6,0.12134351193852574,0.12408321162191366,0.12708771734535218,0.0009493978901172971,35,110,51.57780861854553,0.014446258544921875,100,False
7,0.12134351193852574,0.12367730014538009,0.12789305014229427,0.0010424962294713544,35,110,49.26019310951233,0.013400077819824219,100,False
8,0.12134351193852574,0.12304128854379562,0.1252869023779947,0.0008904058139796769,35,110,50.96401333808899,0.015387535095214844,100,False
9,0.12084401581619302,0.12214086548538634,0.1248925633340478,0.0007432130882567953,35,110,50.02222013473511,0.013878345489501953,100,False
10,0.12084401581619302,0.12170783915736713,0.12383678677363533,0.0005472249204941227,35,110,50.103554487228394,0.014688253402709961,100,False
11,0.1201736394414833,0.12148989288561746,0.12460338136848675,0.0007382643571247562,35,110,51.336617946624756,0.015280961990356445,100,False
12,0.11988445747592223,0.1211453785239227,0.12369640156740888,0.0007233974697523993,35,110,53.46925497055054,0.016843318939208984,100,False
13,0.11952955233637003,0.12061231968293555,0.1242046592445121,0.0006970253860689522,35,110,50.11825251579285,0.014345169067382812,100,False
14,0.1194769737971771,0.12030380030972983,0.12265797541834872,0.0005689689421095339,35,110,51.5924186706543,0.012153148651123047,100,False
15,0.11924037037080897,0.1201510306696303,0.1221190453916213,0.0005461024862557457,35,110,49.92941069602966,0.014911413192749023,100,False
16,0.11888546523125676,0.11985569863811946,0.12136980120812221,0.000561320531650906,35,110,51.8552041053772,0.014678716659545898,100,False
17,0.11880659742246738,0.11966892740210806,0.1216821051585,0.0006705809764905229,35,110,49.95762300491333,0.014034271240234375,100,False
18,0.11859628326569571,0.11955807393028854,0.12242137199198058,0.0006595900805338189,35,110,51.921398639678955,0.014905452728271484,100,False
19,0.11849112618730986,0.11932765074586923,0.12081772654659655,0.0005565647615831105,35,110,50.00616264343262,0.014027833938598633,100,False
20,0.11839911374372225,0.11922709307908208,0.12103832833446568,0.0005505730037840827,35,110,52.94117498397827,0.014762401580810547,100,False
21,0.11838596910892402,0.11919799990956324,0.12269293560320096,0.0007062572779810521,35,110,51.91231441497803,0.014746427536010742,100,False
22,0.11812307641295944,0.11901128604302612,0.12071256946821071,0.0006181462110996582,35,110,48.29854464530945,0.013567447662353516,100,False
23,0.11803106396937182,0.11882940257761795,0.1202262179806762,0.0005289837824933271,35,110,51.174134254455566,0.017543554306030273,100,False
24,0.11803106396937182,0.14047273129595386,0.15964012520473675,0.009152462825041252,35,110,49.193479776382446,0.0075604915618896484,100,True
25,0.11793905152578421,0.1187253909158311,0.1213698012081222,0.0006133158193575145,35,110,49.87335205078125,0.016047954559326172,100,False
26,0.11753156784703908,0.11871502177920254,0.1219918451715204,0.0006675764724969808,35,110,51.04142189025879,0.01428675651550293,100,False
27,0.11749213394264439,0.11855303741720952,0.12109376387735937,0.0006295917688607489,35,110,51.38592886924744,0.01469874382019043,100,False
28,0.11732125369026741,0.11833507289186594,0.12060476435093234,0.0006754087624163896,35,110,50.20232009887695,0.01299285888671875,100,False
29,0.11711093953349573,0.11811254487521662,0.12011864715727377,0.000661316479615522,35,110,50.634042739868164,0.01327061653137207,100,False
30,0.11701892708990812,0.11801162064453413,0.1203970982330532,0.0006689964052651882,35,110,49.897194385528564,0.01575779914855957,100,False
31,0.1168349022027329,0.11774708058251411,0.1219132700012742,0.0006698333741320672,35,110,48.7077579498291,0.014505386352539062,100,False
32,0.1168349022027329,0.11767140711975159,0.11921408110121251,0.0005567627056868841,35,110,51.737555265426636,0.014228343963623047,100,False
33,0.11669031121995238,0.11751119366310184,0.11910892402282666,0.0005472317646777427,35,110,51.141923904418945,0.017282485961914062,100,False
34,0.11669031121995238,0.11751826895821876,0.11989760211072047,0.0006227222598630054,35,110,51.69315505027771,0.013867616653442383,100,False
35,0.11658515414156653,0.11741258263764927,0.12061790265346367,0.0006650138426918089,35,110,50.32069540023804,0.01389622688293457,100,False
