generation,best_fitness,mean_fitness,worst_fitness,std_fitness,n_hospitals_large,n_hospitals_small,time_simulation,time_offspring,n_population,did_random_restart
0,0.12874145807739557,0.1413376938728501,0.15660012285012284,0.006184288010902575,29,98,14.314449071884155,0.0031850337982177734,100,False
1,0.1263067222051597,0.14484352138436773,0.21663648528457302,0.019617798180095174,33,103,13.011538982391357,0.0048770904541015625,100,False
2,0.12325053746928749,0.13623235907102468,0.25360890302066774,0.016277501916398436,37,108,13.414413213729858,0.004345893859863281,100,False
3,0.12036048832923833,0.13087537014575792,0.19345712823623062,0.011100962664201812,30,110,13.815924882888794,0.004418134689331055,100,False
4,0.1195337453931204,0.1251674220021345,0.2064608620915513,0.009172442926608874,31,114,14.356310844421387,0.004874229431152344,100,False
5,0.11693172220515971,0.12172140345568222,0.14665279696105404,0.004443274369068069,29,109,13.814910888671875,0.004676103591918945,100,False
6,0.11558814496314496,0.11955174734793396,0.1400007607443249,0.0030897942613294506,29,112,14.359592199325562,0.004834651947021484,100,False
7,0.11524109336609337,0.1193809588286182,0.14205205205205204,0.0052554348900027085,29,104,13.951141834259033,0.004730224609375,100,False
8,0.1145780866093366,0.11641606549880233,0.1198522818216004,0.0009925493617017297,29,110,14.329993963241577,0.004924774169921875,100,False
9,0.11397640893734645,0.11607094317654433,0.13137661515860233,0.002827347670131002,29,108,13.790772914886475,0.004641294479370117,100,False
10,0.11358578393734645,0.11549159820041068,0.1290856499697156,0.0026558407220886125,29,108,13.714133977890015,0.004563093185424805,100,False
11,0.11327405175061425,0.11444118594457933,0.12665322670256302,0.0014145147364121903,29,109,13.944557905197144,0.0046329498291015625,100,False
12,0.11301760211916463,0.11460908552175715,0.13495715149401977,0.0026662975507960526,29,108,13.578877925872803,0.004554033279418945,100,False
13,0.11285780098280099,0.11385981749933553,0.11647924696092422,0.0008425255644545295,29,108,14.852439165115356,0.005171775817871094,100,False
14,0.11253819871007373,0.11353546659172514,0.11603399206060011,0.0007945229809647814,29,108,13.19495177268982,0.004549980163574219,100,False
15,0.11242379453316953,0.11317475919965427,0.11554690522321336,0.0007010051238393427,29,107,13.976748943328857,0.004689931869506836,100,False
16,0.11231726044226044,0.11266288774570021,0.1135246468058968,0.0002325683141396467,29,107,13.862936973571777,0.00466609001159668,100,False
17,0.11231726044226044,0.11267192666379076,0.11546183546183546,0.00047930150271040836,29,107,13.996063947677612,0.004669904708862305,100,False
18,0.11221072635135135,0.11260890471437347,0.11399809966216215,0.0003729467035302369,29,107,13.675877094268799,0.004625082015991211,100,False
19,0.11215745930589681,0.11243519742717085,0.11438468436327873,0.00032288077678019756,29,107,14.103500843048096,0.004542350769042969,100,False
20,0.11198978808353807,0.11237050286765657,0.11500636468267282,0.00042171350422182954,29,106,14.51074481010437,0.0045261383056640625,100,False
21,0.11198978808353807,0.13887003032862405,0.1602400376228501,0.010954382497195962,29,106,13.803932905197144,0.0027000904083251953,100,True
22,0.11171558277027027,0.11226322898192671,0.11425441852841069,0.0003600036241343135,29,105,13.529983043670654,0.004536151885986328,100,False
23,0.11155578163390664,0.11211554255499566,0.11453519453519453,0.0003390500314973497,29,105,13.560687065124512,0.004489898681640625,100,False
24,0.11150251458845209,0.11192340089189072,0.11394980970504281,0.0003193011230095529,29,105,13.844416856765747,0.0046253204345703125,100,False
25,0.11150251458845209,0.11176964645331118,0.11483399655520579,0.0003952971116621816,29,105,13.616944313049316,0.004425525665283203,100,False
26,0.11150251458845209,0.11175867546510647,0.11387844909609895,0.0003522010645442652,29,105,13.548190116882324,0.0045397281646728516,100,False
27,0.11150251458845209,0.13870009213759216,0.16206887285012284,0.010989055629907863,29,105,13.06255292892456,0.0026960372924804688,100,True
28,0.11144924754299754,0.1116867177902334,0.11259741630835382,0.00023332455589321238,29,105,13.211403131484985,0.004428863525390625,100,False
29,0.11144924754299754,0.11164420492936118,0.11273159167690419,0.00019498745937645146,29,105,13.08016586303711,0.0042192935943603516,100,False
30,0.11144924754299754,0.11166793316330685,0.11367820192650732,0.00031912917339824935,29,105,13.933655738830566,0.004647254943847656,100,False
31,0.11144924754299754,0.11161400011517202,0.11255998541154791,0.00016939530574011224,29,105,13.468181133270264,0.0045359134674072266,100,False
32,0.11144924754299754,0.11163276163237101,0.11258954622235873,0.00017139845917313846,29,105,13.491950988769531,0.004524707794189453,100,False
33,0.11144924754299754,0.13868961628531942,0.1570440148955774,0.010409653720188452,29,105,12.927134037017822,0.0027251243591308594,100,True
34,0.11144924754299754,0.1116855535933661,0.11298017122235873,0.0002402143257396959,29,105,13.596771955490112,0.004418134689331055,100,False
35,0.11138811041154792,0.11172338808253558,0.11442827442827443,0.0004382508587733966,29,104,13.420468091964722,0.004437923431396484,100,False
36,0.11133484336609337,0.11160646498771498,0.11264281326781328,0.00017792854700068937,29,104,13.393008708953857,0.004468202590942383,100,False
37,0.11128157632063883,0.11164301525986861,0.11376607220922158,0.0003095154034940721,29,104,13.714369773864746,0.004637241363525391,100,False
38,0.11106063805282557,0.11156425435839498,0.11411345411345411,0.0003548646468910605,29,103,13.36956000328064,0.004491090774536133,100,False
39,0.11106063805282557,0.13853125767813265,0.15999145807739557,0.010911760696258769,29,103,12.95605206489563,0.0027208328247070312,100,True
