generation,best_fitness,mean_fitness,worst_fitness,std_fitness,n_hospitals_large,n_hospitals_small,time_simulation,time_offspring,n_population,did_random_restart
0,0.13024230800271552,0.14440604022736067,0.16990505172307385,0.00627036067187136,29,101,14.4582839012146,0.003268003463745117,100,False
1,0.12256841140873254,0.1339779404092104,0.1421937459314801,0.0040961106906411875,29,101,13.064563989639282,0.0046710968017578125,100,False
2,0.12256841140873254,0.13168488722776897,0.14357864460766834,0.004004851545310205,29,101,13.552937030792236,0.004822969436645508,100,False
3,0.12256841140873254,0.13050335497605745,0.14040859388187632,0.0038015397977074978,29,101,13.069035768508911,0.0046100616455078125,100,False
4,0.12256841140873254,0.1282103755933969,0.138261721514369,0.003067514726515158,29,101,14.944156169891357,0.00469970703125,100,False
5,0.12256841140873254,0.12587685563496512,0.13207224070879647,0.002014208931749915,29,101,14.705304145812988,0.004786968231201172,100,False
6,0.12256841140873254,0.1285774334763572,0.13506902925256029,0.0022940831545088265,29,101,13.761566162109375,0.00488591194152832,100,False
7,0.12255582533933049,0.1262260916029721,0.1327837312299041,0.001982858142923338,29,101,13.407968997955322,0.004683971405029297,100,False
8,0.12255582533933049,0.14210152604964593,0.1614355165688262,0.008248626670220983,29,101,14.477253198623657,0.0027916431427001953,100,True
9,0.1200118021952083,0.1229191860214856,0.12746780123292367,0.001654114827682086,29,101,13.134491920471191,0.004709959030151367,100,False
10,0.1200118021952083,0.12462927339516507,0.12818438128341905,0.0016648433124131466,29,101,13.30706787109375,0.00465703010559082,100,False
11,0.1200118021952083,0.12407443477899525,0.12938623273998465,0.0018152373200457667,29,101,13.193901777267456,0.004782915115356445,100,False
12,0.1200118021952083,0.12396656216053076,0.12785809340136065,0.0016742153606327636,29,101,13.203513860702515,0.004647016525268555,100,False
13,0.1200118021952083,0.1241297442843895,0.1260817626503261,0.001093282139260291,29,101,13.431274890899658,0.0048639774322509766,100,False
14,0.1200118021952083,0.13978566436652554,0.1561406437676625,0.008130221234633837,29,101,13.104568004608154,0.002788066864013672,100,True
15,0.1200118021952083,0.12304236676955072,0.12700741386969358,0.0010320307495119158,29,101,13.435650110244751,0.004812002182006836,100,False
16,0.1200118021952083,0.12257041837716744,0.1263293127576326,0.0011609140735687926,29,101,12.901779890060425,0.004651069641113281,100,False
17,0.11664828027453565,0.118643095029313,0.12168773508084842,0.0008635652465740916,29,101,13.712485074996948,0.005044698715209961,100,False
18,0.11664828027453565,0.12283502321047507,0.12586487928098783,0.0019233162256503775,29,101,13.49352502822876,0.004812002182006836,100,False
19,0.11664828027453565,0.12090548647108909,0.12356700770698256,0.0013268213876089646,29,101,13.12033486366272,0.004730224609375,100,False
20,0.11664828027453565,0.12037526405424011,0.122410017415984,0.001014466936163791,29,101,14.79619312286377,0.004779815673828125,100,False
21,0.11664828027453565,0.12095872022244826,0.12316298831582674,0.0012805628123015817,29,101,12.955958843231201,0.004602193832397461,100,False
22,0.1158824493916387,0.11737625602967458,0.11972505321550667,0.0006800830077285194,29,101,13.317800998687744,0.004775285720825195,100,False
23,0.1158824493916387,0.12201428254536102,0.12412932040887245,0.0014744073941154534,29,101,13.560531854629517,0.0048601627349853516,100,False
24,0.1158824493916387,0.12029796239088714,0.1232331081081081,0.0013656179364410872,29,101,13.041290044784546,0.004691362380981445,100,False
25,0.1158824493916387,0.12043250360013565,0.12311874892153916,0.0009583235390184128,29,101,13.431865215301514,0.0047206878662109375,100,False
26,0.1158824493916387,0.12167013081427808,0.12409043385282631,0.0010774091892912724,29,101,13.708604097366333,0.0048787593841552734,100,False
27,0.1158824493916387,0.1192118253386172,0.12100036537971809,0.0008905266244672486,29,101,13.20552110671997,0.004807710647583008,100,False
28,0.1158824493916387,0.11894593281464438,0.12105289338418172,0.0009678364202722005,29,101,13.291612148284912,0.00473475456237793,100,False
29,0.11581785199977722,0.11673794314073492,0.11824833597839732,0.00047958638757233235,29,101,13.085423231124878,0.004709720611572266,100,False
30,0.11581785199977722,0.11770224318289461,0.1191194757396562,0.0007526910794898289,29,101,13.377140045166016,0.004763126373291016,100,False
31,0.11581785199977722,0.11880297103959919,0.12025657972382862,0.0008946326076304085,29,101,13.435712099075317,0.004875898361206055,100,False
32,0.11581785199977722,0.1369394355189616,0.1575092625092625,0.008850880162120777,29,101,13.092576026916504,0.01822066307067871,100,True
33,0.11581785199977722,0.11941718101221876,0.12170054508289802,0.001158958141641983,29,101,13.199665784835815,0.0046961307525634766,100,False
34,0.11581785199977722,0.11991644207565282,0.12271586443890321,0.0012051058280450715,29,101,13.45010495185852,0.004865169525146484,100,False
35,0.11581785199977722,0.12076900648704234,0.12315094776539084,0.0013847414790027813,29,101,13.266294956207275,0.004762887954711914,100,False
36,0.11581785199977722,0.11977597678850462,0.12232358381484752,0.001134833886756313,29,101,13.407642841339111,0.004910945892333984,100,False
37,0.11581785199977722,0.11973908574967958,0.1216696066943475,0.001036424461738971,29,101,13.270698070526123,0.004773855209350586,100,False
38,0.11581785199977722,0.1412103745777812,0.16115014873163194,0.010167616046644033,29,101,13.103281021118164,0.0028121471405029297,100,True
39,0.11581785199977722,0.11723098942109704,0.11930460901810634,0.0008079512456184294,29,101,13.521878957748413,0.004890918731689453,100,False
40,0.11581785199977722,0.11787198584917453,0.12008086914814112,0.0008951117037264054,29,101,13.257730960845947,0.004796028137207031,100,False
41,0.11581785199977722,0.12062211124541779,0.12251448731661371,0.0014627611507556238,29,101,13.389611959457397,0.005233049392700195,100,False
42,0.11581785199977722,0.11956870317189017,0.12165365858295861,0.00121674669083083,29,101,13.178970098495483,0.004782915115356445,100,False
43,0.11581785199977722,0.11768170882322684,0.1189479623581529,0.0006454922773207595,29,101,12.996135950088501,0.004698991775512695,100,False
44,0.11581785199977722,0.14259978864137055,0.16580471768517907,0.010394088447469526,29,101,13.043081998825073,0.0028009414672851562,100,True
45,0.11581785199977722,0.11769051088392914,0.12038276096760445,0.0008391420463027857,29,101,13.352992057800293,0.004842996597290039,100,False
46,0.11581785199977722,0.11908165765819348,0.12094754871706544,0.0009056523657653754,29,101,13.717524766921997,0.004874467849731445,100,False
47,0.11581785199977722,0.1203456879817058,0.12418944555178844,0.0013607484590147103,29,101,13.388680934906006,0.004745960235595703,100,False
48,0.11581785199977722,0.11757805103824646,0.1195297348569817,0.0006389319100135426,29,101,14.798365116119385,0.004786014556884766,100,False
49,0.11581785199977722,0.11788496616455917,0.11972720515014235,0.0007808219944271233,29,101,13.316197156906128,0.00485682487487793,100,False
50,0.11581785199977722,0.13620715214332718,0.1547076447325957,0.008812190522316899,29,101,13.133568048477173,0.0028421878814697266,100,True
51,0.11581785199977722,0.11748113951317181,0.11944869417583928,0.0006194484933535396,29,101,13.297200202941895,0.004742860794067383,100,False
52,0.11581785199977722,0.11825748845294698,0.12081305039872663,0.0009667539199069346,29,101,13.319368124008179,0.004792928695678711,100,False
