generation,best_fitness,mean_fitness,worst_fitness,std_fitness,n_hospitals_large,n_hospitals_small,time_simulation,time_offspring,n_population,did_random_restart
0,0.736743588281556,1.0071147000149774,1.5943545694221304,0.17662535700666313,15,69,33.417877197265625,0.0038683414459228516,100,False
1,0.7040745205777794,0.9838900230357405,1.7141256590405451,0.2012997866312525,18,65,31.86026120185852,0.0055353641510009766,100,False
2,0.696384331351328,0.9405462453241005,1.5618631125800002,0.17803057292750202,19,67,33.72518515586853,0.007656574249267578,100,False
3,0.6663565810960476,0.8790407586064913,1.2751136463777073,0.13794383452712167,20,63,33.454314947128296,0.007590532302856445,100,False
4,0.7234214371303664,0.923254553381356,1.4106132699702847,0.12791030298053782,19,81,33.65828251838684,0.007580995559692383,100,False
5,0.6624167386138147,0.8577590610653699,1.2068567693924863,0.0937774281921685,21,73,32.59637212753296,0.007631778717041016,100,False
6,0.6904457333936025,0.8717954036570543,1.3334143666303109,0.12852124839594373,21,74,34.68386125564575,0.008378744125366211,100,False
7,0.6616350992893796,0.9103106435347321,1.5087572142496692,0.16004530736578967,19,76,38.60185623168945,0.008087635040283203,100,False
8,0.6604744172038366,0.8793303352712768,1.4876585916661522,0.15126284475093177,24,75,43.9361834526062,0.008178949356079102,100,False
9,0.625184084154468,0.8194140903263816,1.1556571387575088,0.10534397525233145,29,70,45.3405921459198,0.010021209716796875,100,False
10,0.6599036789392244,0.7979536622311582,1.2023546219533228,0.09504453776590811,23,74,44.23967528343201,0.009681224822998047,100,False
11,0.5896754192741991,0.8165434450481064,1.2498167780063811,0.09617707141320526,32,74,45.057793378829956,0.009194374084472656,100,False
12,0.5709143178465883,0.7897645666747877,1.0877823665663389,0.08010717226111773,31,74,43.04522466659546,0.009415626525878906,100,False
13,0.5703994143344129,0.7528617957550686,0.9520169958624467,0.06408778884772846,30,73,44.76872158050537,0.010515451431274414,100,False
14,0.5588765977566069,0.7287035892347293,0.9633231975075975,0.07213929607571538,30,71,42.86364221572876,0.010402202606201172,100,False
15,0.5662048191130682,0.7239221157616949,0.9389885507995528,0.07655649535793162,30,78,43.710941314697266,0.008743524551391602,100,False
16,0.5610690774371814,0.7066891552720703,0.9686132369265287,0.07994686266987391,31,78,43.807570695877075,0.009986162185668945,100,False
17,0.5745830715131901,0.6915666970798013,0.9357648326845986,0.055146054482092394,33,74,43.93980932235718,0.010784149169921875,100,False
18,0.5949590147308685,0.6927932210648028,0.8443751636546202,0.050147741459244645,34,81,42.64081811904907,0.009656429290771484,100,False
19,0.5643595223945381,0.6555258588892091,0.7986747585593548,0.04215627384725858,32,74,45.23122262954712,0.009921073913574219,100,False
20,0.5679740210998068,0.6495592288732065,0.8745681099184294,0.04657406803292357,31,75,42.81992793083191,0.009801387786865234,100,False
21,0.5623028777291577,0.6392957663614974,0.7800082044546328,0.042875957009620456,31,68,43.63802528381348,0.009548187255859375,100,False
22,0.5607142935601612,0.6234964285088114,0.7160535943342831,0.03062982717799601,32,72,43.195661306381226,0.010349750518798828,100,False
23,0.5545375995403734,0.6208215071059676,0.728409642557826,0.03957935069514624,30,71,41.74822974205017,0.009569883346557617,100,False
24,0.555615847889152,0.6122053765967239,0.7910476983530653,0.03595635752846866,32,69,44.092782974243164,0.010325908660888672,100,False
25,0.5602710241696938,0.6153887439581925,0.7940516715024628,0.039899992934072995,30,69,44.518885135650635,0.011175155639648438,100,False
26,0.5606673508832616,0.5972943882710724,0.6827333574870805,0.021370861523834096,31,66,43.39959383010864,0.01035451889038086,100,False
27,0.557885643380286,0.5878542580867548,0.6671199291094813,0.017462572215880323,33,67,44.81068992614746,0.011047601699829102,100,False
28,0.5600161835867106,0.5826636577445747,0.6111395404348874,0.008902034910567444,34,66,42.63434147834778,0.010141611099243164,100,False
29,0.5612718126292326,0.5823676947854929,0.6025980849105872,0.008521182206488046,30,70,42.48538255691528,0.010473251342773438,100,False
30,0.5602786454221002,0.5815194139082829,0.6396026507351305,0.0125712494769993,30,73,42.60784339904785,0.009687185287475586,100,False
31,0.5606632200406692,0.5818146605622639,0.6370431222968287,0.012456172913036826,33,72,44.37877917289734,0.010325908660888672,100,False
32,0.5533216015479218,0.5809594545262609,0.754083742642091,0.019995353249178102,31,69,41.600261926651,0.0096588134765625,100,False
33,0.553790615064724,0.5797760777434631,0.6409627049970961,0.013860491198373952,33,68,41.23004388809204,0.008216381072998047,100,False
34,0.5565868493943267,0.5766902129618157,0.6027236271747201,0.0086198887816876,34,73,42.322306871414185,0.01090550422668457,100,False
35,0.560479047547942,0.5756979823310494,0.5980986436003766,0.007660924069183706,33,69,44.69904017448425,0.009802579879760742,100,False
36,0.5614271984844499,0.5745630390582698,0.6198695541040554,0.008095974627681328,32,71,42.51468873023987,0.009861946105957031,100,False
37,0.5582572578740636,0.5749781950069212,0.6600802828141575,0.011252138749194673,34,68,43.1637806892395,0.010447025299072266,100,False
38,0.5589162115295543,0.5746208619835972,0.6263973259577995,0.008663140085595161,33,71,42.6758713722229,0.010195255279541016,100,False
39,0.5561232665886215,0.5730869126488222,0.6004575453917662,0.007812400347181594,34,66,41.974918603897095,0.010542154312133789,100,False
40,0.5599423070892151,0.5736727462649379,0.5950051012789878,0.0066818942612152255,32,69,43.28918528556824,0.009966373443603516,100,False
41,0.558225177247951,0.5744750412400763,0.6429555247136787,0.00985131591875816,30,66,43.781046867370605,0.01083993911743164,100,False
42,0.5539793157101154,0.5713516091041979,0.6172658351568376,0.00783130698159641,33,65,42.56806945800781,0.01063847541809082,100,False
43,0.5629357221882381,0.5745333553566578,0.5943962505107503,0.006894979172180013,32,71,44.450767517089844,0.011135578155517578,100,False
