generation,best_fitness,mean_fitness,worst_fitness,std_fitness,n_hospitals_large,n_hospitals_small,time_simulation,time_offspring,n_population,did_random_restart
0,0.5776829365812375,0.9647591838304334,1.8470724598651995,0.26787358517711995,19,69,22.838059186935425,0.010716438293457031,100,False
1,0.5919162565576144,0.8841213509925366,1.736300599957167,0.2081520623922979,18,67,21.65512180328369,0.0078029632568359375,100,False
2,0.5483175248144542,0.895139313088753,1.7176640561717718,0.18641098978137666,25,69,21.201046466827393,0.00729680061340332,100,False
3,0.5279408766114357,0.8575447466490583,1.558790339856896,0.18214445601471255,21,77,22.623374938964844,0.0062901973724365234,100,False
4,0.5648385249438108,0.8976729982242974,1.805294843127642,0.21105530655172602,18,70,22.126486778259277,0.006191730499267578,100,False
5,0.5562566796107273,0.851979976614709,1.571995554648389,0.15915446890068438,18,67,20.85233998298645,0.00722956657409668,100,False
6,0.5395470716803712,0.7879946707597913,1.883771671690759,0.17702638839894577,18,77,21.533639669418335,0.00583648681640625,100,False
7,0.5692241869359606,0.7381137624927807,1.0304227966445365,0.10583182735854649,18,68,22.155479192733765,0.006697654724121094,100,False
8,0.5587927289731671,0.7218319671970711,1.0266093055262722,0.0995758485706998,23,75,22.572694540023804,0.006409168243408203,100,False
9,0.5272056739627016,0.7071422032065762,0.943440578542527,0.08481867990429671,18,71,21.997906923294067,0.0066182613372802734,100,False
10,0.5267627640726695,0.7078154910442351,0.9616114615690006,0.08666247497160681,21,72,23.147427082061768,0.008513927459716797,100,False
11,0.5220328330099138,0.6969745445473247,1.0976875781358415,0.09684144740171323,19,74,21.284953832626343,0.00657200813293457,100,False
12,0.5038435746715968,0.6862382892862087,1.2335873694362747,0.11056308035891109,18,69,22.035094738006592,0.006121397018432617,100,False
13,0.5159154788534557,0.6616187189360775,1.0174048948439094,0.09642773825790074,19,74,22.033138751983643,0.0077092647552490234,100,False
14,0.5158950088037255,0.6636956994192286,0.9443227580134333,0.09639346317772422,18,76,22.817171096801758,0.0068361759185791016,100,False
15,0.5068770514648253,0.6350113353223419,0.8235058246954023,0.06914662441713836,23,77,22.240541219711304,0.006712913513183594,100,False
16,0.5083032546067116,0.6289817571062372,0.8093400782518061,0.06658029607881456,19,82,22.75006937980652,0.0073091983795166016,100,False
17,0.4933270139235231,0.6143868155140514,0.7514807454406424,0.056443089922956304,18,75,24.031627655029297,0.0074918270111083984,100,False
18,0.4681174744328558,0.6106295145328182,1.074025397429546,0.07132464544287882,21,82,23.83581781387329,0.006807088851928711,100,False
19,0.4679829359739557,0.6099122823604243,0.9562401840311273,0.07064931341484754,21,82,25.69353985786438,0.00809621810913086,100,False
20,0.4647150866733194,0.6205859327239125,0.8676909894348959,0.06659277299288534,21,80,26.82964301109314,0.00856161117553711,100,False
21,0.4849068311806845,0.6045718539802415,0.8567781652296614,0.06354914368695208,18,75,28.79078197479248,0.011030197143554688,100,False
22,0.4813850324155373,0.5920302118808609,0.7168345207510558,0.05485494896920908,23,69,28.912137031555176,0.009250640869140625,100,False
23,0.483340995560772,0.5814137160214884,0.8264922976004957,0.05604773107553524,18,77,28.97218155860901,0.01071786880493164,100,False
24,0.47658572664122,0.5885828608801582,0.7239120376830439,0.05910078142356355,21,76,27.865638732910156,0.009555339813232422,100,False
25,0.48637444104959027,0.5725030280031431,0.700032602120594,0.05260349032886916,23,65,27.779263973236084,0.00906515121459961,100,False
26,0.45881727532687755,0.5622255155834155,0.7277646790118554,0.05777144295799079,25,79,26.886454105377197,0.008356094360351562,100,False
27,0.464177362118331,0.5508087016590928,0.7128950460585295,0.05113433532962477,21,71,26.401158094406128,0.008666038513183594,100,False
28,0.4676837916699349,0.5396266597781355,0.6618018315737508,0.04656528926861381,22,74,27.628145933151245,0.009177923202514648,100,False
29,0.47673771655009983,0.533523050390045,0.7207123675470012,0.04914731189398701,23,75,26.87843108177185,0.00947117805480957,100,False
30,0.4832018494730089,0.5526160013858429,0.7681846304463459,0.056903520438022055,23,73,27.14031744003296,0.007918357849121094,100,False
31,0.47784522643555827,0.5466163736270214,0.6941247588865075,0.04882339148975156,22,72,28.092918395996094,0.008964061737060547,100,False
32,0.4637413328973684,0.5329245871233649,0.6916173424056182,0.04481728571161513,23,74,27.298582553863525,0.010501861572265625,100,False
33,0.4666606275128199,0.538632478345873,0.721332373149276,0.04927246035843371,23,77,28.147823333740234,0.008763313293457031,100,False
34,0.48025874991343265,0.5298188145237025,0.7008505463089325,0.037591332717873224,25,71,27.55740475654602,0.00622248649597168,100,False
35,0.47570643170345817,0.5139568247851777,0.6741116201048315,0.030505193256130127,26,76,27.220038175582886,0.008933782577514648,100,False
36,0.47149806898164304,0.5071442219533749,0.7839357861011731,0.03592297943298215,25,76,528.361118555069,0.008437633514404297,100,False
37,0.4670773736306967,0.5088993562869469,0.6665172294181563,0.027092862023668004,26,79,21.982902765274048,0.042272090911865234,100,False
38,0.4670773736306967,0.4951507055219713,0.5674963645387564,0.01605614563454638,26,79,22.376325130462646,0.006597042083740234,100,False
39,0.4663992813804013,0.49555223763164513,0.5380412582818526,0.01707979828189371,26,77,22.518705368041992,0.0069484710693359375,100,False
40,0.45841105401951954,0.48937569482311927,0.6036420080419499,0.01892243514518316,26,71,23.483609437942505,0.0068285465240478516,100,False
41,0.4638321285292064,0.48631027277032307,0.5215020805537636,0.013256980999490735,25,74,22.348257064819336,0.007122993469238281,100,False
42,0.46737354160472055,0.48136529783157495,0.5065306410675718,0.008170479980508854,25,73,23.053725242614746,0.008554697036743164,100,False
43,0.46609593281121664,0.47941119406550375,0.505803737914458,0.008268978027753737,25,74,22.807051420211792,0.008975744247436523,100,False
44,0.45500831249609947,0.4784968164188126,0.49352930232344105,0.006672523688776986,26,74,23.268242120742798,0.0068509578704833984,100,False
45,0.4519091886948472,0.4762144935986701,0.5607484471776407,0.014862271353737834,26,74,23.548397064208984,0.007809162139892578,100,False
46,0.445655654920461,0.47446404851840557,0.5344388823467088,0.010219765616942598,26,74,23.1860830783844,0.0070705413818359375,100,False
47,0.44569468721945144,0.4702145269515401,0.48418193036088647,0.010650537780068149,26,73,22.244340181350708,0.007239341735839844,100,False
48,0.44153778125380605,0.4651837670691841,0.48441676834691194,0.011897190397984916,26,72,23.1925528049469,0.0069429874420166016,100,False
49,0.435286011089096,0.4613091431416222,0.4836438924941979,0.012254767720858198,26,73,23.68343687057495,0.007147550582885742,100,False
50,0.43620735199491756,0.45818788674116023,0.4840053103962594,0.011899580280250482,26,71,22.4754581451416,0.0070002079010009766,100,False
51,0.4323062069326392,0.4576487744443265,0.4823162460165244,0.011964220024592942,26,72,23.3682222366333,0.007485866546630859,100,False
52,0.4281875136147548,0.46068766996173094,0.5669289774662332,0.021187142033568696,26,75,23.284942150115967,0.008603096008300781,100,False
53,0.43079297866552146,0.45477319255594617,0.4892194292752557,0.012611638743803118,26,72,23.667016744613647,0.0075299739837646484,100,False
